iter,elapsed_s,optimizer_steps,train_steps_planned,train_steps_actual,train_samples,train_time_s,selfplay_time_s,policy_loss,policy_loss_std,value_loss,value_loss_std,entropy,entropy_std,entropy_coef,avg_grad_norm,grad_norm_std,learning_rate,samples_per_sec,train_recent_pct,buffer_percent,buffer_size,buffer_capacity,adjudication_phase,adjudication_enabled,adjudication_min_plies,adjudication_value_margin,adjudication_persist_plies,adjudication_material_margin,sp_games,sp_white_wins,sp_black_wins,sp_draws,sp_visit_per_move,sp_term_natural_pct,sp_term_adjudicated_pct,sp_term_resign_pct,sp_term_exhausted_pct,eval_requests,eval_cache_hits,eval_cache_misses,eval_batches,arena_score_pct,arena_draw_pct,arena_decisive_pct,arena_elapsed_s,arena_decision
285,59048.197009563446,128,128,128,32768,3.8973612785339355,142.75897908210754,3.4121401999145746,0.03566425524843207,0.2971692308783531,0.03018851704613207,3.5644066240638494,0.04003058297708643,0.0001,2.172159491106868,1.260217788238861,0.0002,8407.739918924399,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,17,11,36,79.70547696771854,46.875,0.0,0.0,53.125,111665896,6490323,105175573,2427328,0.0,0.0,0.0,0.0,skipped
286,59201.02441620827,128,128,128,32768,3.8190908432006836,148.9637200832367,3.386647053062916,0.03490449931382864,0.30332102079410106,0.03160578350293466,3.545919379219413,0.03575324919906699,0.0001,2.1643123235553503,1.0017357439329369,0.0002,8580.052516514104,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,7,16,41,78.24277056277056,39.0625,0.0,0.0,60.9375,112062528,6511093,105551435,2437127,0.0,0.0,0.0,0.0,skipped
287,59783.9122774601,128,128,128,32768,3.987334728240967,163.51351380348206,3.39586222730577,0.03754170876120535,0.31776806130073965,0.03243538882342295,3.5529993399977684,0.04056486288581184,0.0001,2.310713993385434,1.4672164605828697,0.0002,8218.020866900175,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,18,11,35,79.70890410958904,46.875,0.0,0.0,53.125,112451642,6531282,105920360,2447609,47.916666666666664,70.83333333333333,29.166666666666668,415.19769501686096,accept (auto)
288,59936.04062271118,128,128,128,32768,3.792189359664917,148.29644322395325,3.395515823736787,0.03825066142730319,0.3262576417764649,0.03157525589580503,3.536020837724209,0.03861283945585165,0.0001,2.73605221696198,3.006326639941587,0.0002,8640.91871269198,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,16,9,39,79.53563867325335,39.0625,0.0,0.0,60.9375,112847445,6551984,106295461,2456760,0.0,0.0,0.0,0.0,skipped
289,60087.97390961647,128,128,128,32768,3.8031513690948486,148.090646982193,3.3992385920137167,0.037288152551422676,0.28960020502563566,0.027813155192175483,3.530248399823904,0.04178728863542593,0.0001,3.0061013298109174,3.0668460795152854,0.0002,8616.012569544082,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,12,9,43,78.95406546990496,32.8125,0.0,0.0,67.1875,113241617,6572529,106669088,2466582,0.0,0.0,0.0,0.0,skipped
290,60243.95306611061,128,128,128,32768,4.099029302597046,151.84079575538635,3.410717375576496,0.034414375934780195,0.24767620069906116,0.029695506135300618,3.5574199091643095,0.04012939456284784,0.0001,2.3784856656566262,1.6612090524146483,0.0002,7994.0877659105745,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,6,11,47,78.19046811397558,29.6875,0.0,0.0,70.3125,113645725,6593971,107051754,2476655,0.0,0.0,0.0,0.0,skipped
291,60396.92233347893,128,128,128,32768,4.050037384033203,148.87958097457886,3.3837888464331627,0.03720535675044222,0.25849662674590945,0.03270388257024024,3.5367814786732197,0.04305770921889352,0.0001,2.40042722504586,2.0219890676299923,0.0002,8090.789514483,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,8,12,44,78.28598748261474,31.25,0.0,0.0,68.75,114042810,6614207,107428603,2486675,0.0,0.0,0.0,0.0,skipped
292,60551.70099067688,128,128,128,32768,4.149681329727173,150.5891854763031,3.3797508161514997,0.035939989522652975,0.26533719908911735,0.0296825591513749,3.5291929952800274,0.039276217431844646,0.0001,2.1420495621860027,0.9747587609583854,0.0002,7896.50997180412,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,12,8,44,78.51045085506996,34.375,0.0,0.0,65.625,114442284,6636138,107806146,2496686,0.0,0.0,0.0,0.0,skipped
293,60699.01183652878,128,128,128,32768,3.799049139022827,143.47208380699158,3.369885576888919,0.038806345985420265,0.26189235877245665,0.02889809983956984,3.51609018817544,0.034483021089690764,0.0001,2.3907320126891136,1.87453771109481,0.0002,8625.3161780446,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,10,13,41,79.66235658350027,35.9375,0.0,0.0,64.0625,114827660,6656631,108171029,2506225,0.0,0.0,0.0,0.0,skipped
294,61270.14323210716,128,128,128,32768,4.122796058654785,140.89985585212708,3.381504835560918,0.03344963797934848,0.2982929761055857,0.02930511735411644,3.5127721652388573,0.03776518854591474,0.0001,2.704105724580586,2.192894397171027,0.0002,7948.004105420576,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,14,15,35,80.62701386286999,46.875,0.0,0.0,53.125,115206448,6676713,108529735,2515354,45.833333333333336,58.333333333333336,41.666666666666664,425.9269871711731,accept (auto)
295,61425.171697854996,128,128,128,32768,3.8233306407928467,145.64282655715942,3.3937033265829086,0.03280221128758616,0.2637851173058152,0.027720469427437236,3.525561874732375,0.03567363453136343,0.0001,2.483482899144292,2.316076347625803,0.0002,8570.537857851832,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,14,7,43,78.33393017009848,37.5,0.0,0.0,62.5,115593603,6697877,108895726,2524630,0.0,0.0,0.0,0.0,skipped
296,61575.40369820595,128,128,128,32768,4.155984163284302,146.03097128868103,3.3865671269595623,0.03322761025438678,0.27297381742391735,0.03065578886138116,3.5264238715171814,0.037420140141714964,0.0001,2.4505240004509687,1.8767778207306285,0.0002,7884.5343756326565,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,13,10,41,79.47343862167983,35.9375,0.0,0.0,64.0625,115982121,6718025,109264096,2534300,0.0,0.0,0.0,0.0,skipped
297,61724.08910155296,128,128,128,32768,3.8684611320495605,144.7748954296112,3.3948755245655775,0.035678976598151384,0.2528788538184017,0.02857351753925785,3.5280048232525587,0.03969484654470403,0.0001,2.0919867837801576,1.7218030502982684,0.0002,8470.55169522644,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,9,12,43,79.47285432718151,35.9375,0.0,0.0,64.0625,116371611,6737499,109634112,2543881,0.0,0.0,0.0,0.0,skipped
298,61873.268357515335,128,128,128,32768,3.9013633728027344,145.23879146575928,3.390775980427861,0.034595685011225945,0.26885547826532274,0.029345654858580213,3.51432909630239,0.04130683525001318,0.0001,2.2151693385094404,1.0029625755532603,0.0002,8399.115096131,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,14,10,40,78.9132224011451,40.625,0.0,0.0,59.375,116760395,6758751,110001644,2553593,0.0,0.0,0.0,0.0,skipped
299,62025.24317073822,128,128,128,32768,3.7999064922332764,148.1237759590149,3.383731769397855,0.04055493084081027,0.3072244010400027,0.028917799900323275,3.514519039541483,0.04133790960071814,0.0001,2.537981551140547,2.7256018437214835,0.0002,8623.370092652367,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,11,14,39,78.85744271471052,40.625,0.0,0.0,59.375,117157501,6779625,110377876,2563216,0.0,0.0,0.0,0.0,skipped
300,62172.16567778587,128,128,128,32768,3.831886053085327,143.04965734481812,3.3915033265948296,0.04060662968134159,0.3364024283364415,0.02923689618392754,3.52486558444798,0.04411060151454216,0.0001,2.2305566761642694,1.4394462875742942,0.0002,8551.402506767165,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,12,17,35,80.187152906331,48.4375,0.0,0.0,51.5625,117540476,6799654,110740822,2572357,0.0,0.0,0.0,0.0,skipped
